date,ret14593,ret10107,ret84788,ret47896,ret22111,ret55976,ret59408,ret83443,ret18163,ret11850,ret66093,ret92655,ret26403,ret59328,ret65875,ret17778,ret66181,ret11308,ret22752,ret14541,ret38703,ret21936,ret76076,ret13856,ret19561,ret70519,ret10104,ret75510,ret20482,ret19393
2004-05-13,-3.0304662424648563,-0.0021348473186521143,-3.3096661155846188,-4.538109635025424,-4.188769492044813,1.6220429637145615,-0.006434659330293611,-11.547510363279976,-0.005681172539847986,0.021905800940938212,-0.0029720149839081804,-6.428850082659825,27.223142317331828,-42.11064863013435,-11.961975061059245,11.49410044974102,12.192422473799441,0.001166177809071067,-0.0006492605352529709,0.027054112973387775,7.477125237621918,-1.1619550492836135,5.288448833251334,0.25686445660640994,-9.04729427029971,-12.852418118703214,-0.01725936211221672,1.1417312822887722,-14.678789076165494,-0.36060470824652135
2004-05-14,24.582846138894414,2.83898625432199,0.0016025192215979914,4.74149485870978,-2.581685736610528,-9.70157992920747,2.411123315682094,8.281293253356282,0.002928655002920736,0.022584550490649835,-0.012671761480802233,1.9879579702302757,-39.96858121790299,61.85190181023267,6.60022175884547,11.49410044974102,0.2703640051182907,-0.0027660129829467925,-0.0932781309758455,0.020029673599504593,7.477125237621918,-2.626228932241289,1.1161901871828959,-0.7876217181796087,-1.3223866216759774,0.667344872831945,0.21950942425046824,0.709019344787667,18.057992555435742,0.22298918357877245
2004-05-17,-20.835710433735297,0.34163007967941805,-0.01815536631260943,4.74149485870978,-1.6541935529878424,4.1479789106709575,6.384919530274262,-11.547510363279976,-0.001969525974408944,0.017639389638837783,-5.915686532796901,0.22449378755431762,10.222764333173876,45.40525036151868,0.08450829579297382,-12.285338678550007,-0.017705265554803177,0.008736347774778797,10.822590433143398,-0.0034293670241531357,7.477125237621918,-0.10168439364746822,2.2279000653306817,-2.65312702278475,18.440524507580726,12.836643214019478,0.505433087276608,0.41126641863379254,2.200252758309789,0.004590653627058577
2004-05-18,-20.835710433735297,-6.704758046079287,-0.032982603571451226,-4.538109635025424,0.14662055942310714,-5.079906463371903,0.43334421625564523,8.281293253356282,0.1485801339370762,0.012599941815388534,0.040039179070630516,11.097933665665234,-2.450535103227923,61.85190181023267,-0.01400074842095322,11.49410044974102,0.0011505472828788556,-0.0016967519449698132,-0.034524180136999684,0.016865604613303126,7.477125237621918,-1.2091768849271913,-0.2289818724828544,-0.01758738702209695,-6.21604453673629,12.836643214019478,0.11548643386250945,-0.7218891502385522,-18.492076853837514,-0.03827796646233133
2004-05-19,-6.667962831158483,-13.11154474422391,-0.01266476305620268,0.0068799726553548145,0.24415151525200435,0.801235076348855,-1.0812071967217618,8.281293253356282,0.38481617839703297,0.007287381926461291,-0.006194992143992605,11.097933665665234,0.010844311430042,53.35707295921439,-0.01667442061165437,11.49410044974102,0.14195965187406503,0.008195648616917623,0.006130376042051181,0.01123615608661715,-7.28486014236576,-0.04734232843432296,-0.38581058479918223,8.811999869712312e-05,26.990453912702524,7.4635845521401665,-8.764720402340982e-05,53.296379106624684,7.547640468921497,-0.04354408131569726
2004-05-20,0.11437499558965744,-0.030612371179798977,0.5730552316891595,0.0023513189209717704,0.25052881811111716,-0.021985410037623554,-0.42515475578527223,-11.547510363279976,0.0035682115561645766,0.016973268034903198,-0.003756027307538561,-1.3148822005345802,-0.03284827820727852,61.85190181023267,-0.0238027661914652,-12.285338678550007,-20.613497291678904,-0.003993227822927862,0.02160434351751282,0.011465205502497893,-5.066627263908751,-0.03911189888840923,0.008241158002604672,-0.0030183218317251267,26.990453912702524,12.836643214019478,0.03609161245219443,-0.014021995030438059,4.809229856186234,0.23454909380438946
2004-05-21,14.756837292062514,-9.841174490748578,-0.011759661049022858,-0.0882786242410659,5.743035529040717,-0.5326471770734176,-0.65574512503847,8.281293253356282,-0.004382945341148909,0.0045720123475786875,0.0005436115523003709,3.5835157906193102,0.0032922977242236134,61.85190181023267,-1.27647022880704,-12.285338678550007,0.0002403484364793573,5.832987634267988,-0.03825102290118689,0.011255314213487943,7.477125237621918,-0.00036024391473046493,7.288971413320752,0.01040279316864024,-24.035795060671425,-3.754410843668759,-0.012309704067230545,6.894033446624019,8.861580823626461,0.2719283166427969
2004-05-24,1.037930134105169,10.252451599945076,-1.4519161920856394,4.74149485870978,5.743035529040717,-0.010225976295695586,3.657199002166836,-11.547510363279976,-0.28501737488480416,0.0051390523324697365,0.04299778376048458,0.00959153702210205,-0.08427805518990782,-42.11064863013435,7.7221856964532725,-12.285338678550007,-0.02278816664820289,0.07128464438988535,0.0011141035131616945,0.007473712808394999,-7.28486014236576,0.2189578978362068,0.4285813693986912,-0.007384635424127931,26.990453912702524,4.828410615548188,-0.04958004542436572,0.7541741598102497,18.057992555435742,-10.117288466129352
2004-05-25,24.582846138894414,10.252451599945076,46.222979534561034,-0.002990394921064071,-4.188769492044813,0.045699899361775646,8.300796766530624,8.281293253356282,0.0026265660363926817,0.00395528598152482,-0.001947761166931766,0.00886050185079406,0.004972930860500627,-42.11064863013435,0.2724288807946084,11.49410044974102,0.019745493466926188,0.002019703022114219,-0.04397885403187806,0.0013195957266769114,0.0330131354002504,15.272148327850527,0.052217276226900505,-0.0038023721932633533,3.76481789503868,-3.61360806791358,0.0016718669575998576,1.5651128576573792,18.057992555435742,-18.24137399202809
2004-05-26,20.377578924942895,10.164744060006658,-0.0009571513797328958,0.0006721502602643376,-0.7646787301095355,-2.687650356955052,-3.0108195827340887,-11.547510363279976,-0.0024756140272130947,-0.055997188105810586,-0.03900678621798783,0.0011771495180750362,-0.022766257136087018,-42.11064863013435,0.04672048394695001,-12.285338678550007,0.006778064585217257,0.007449546531298295,-12.431550324996572,-0.00010005818435395467,-7.28486014236576,2.0602846729136712,0.02322653520819658,-0.0022081361835370908,15.080829518904231,7.467669420474436,0.12053915035853352,4.1691151755365725,-12.842949493689101,5.616933639362908
2004-05-27,24.582846138894414,-13.11154474422391,-55.12511841699494,0.003690581274118346,0.6030256344903794,2.314975777044202,0.0428043386648778,-11.547510363279976,-0.0231897456806561,-0.0013838632073119113,-4.4642255868384595,0.01389106330479438,11.6735038784124,-37.83226931758669,2.882302965937777,-12.285338678550007,0.012674763515605335,0.007370027445366992,-0.04906468883688565,0.00280710857664584,-7.28486014236576,-0.05551699539344128,-0.055474354476995856,-0.01055938012195992,-1.006866147447939,12.836643214019478,-0.055028418976312,-0.26430254624660127,0.35187984685494433,-0.6558425716558295
2004-05-28,-20.835710433735297,10.252451599945076,-55.12511841699494,0.006205513924546208,-0.009743949885904872,2.94039499744269,2.946936396284435,-11.547510363279976,-0.002017210827280815,-0.004332158522557661,-18.520357639108532,-0.00252984434883108,-2.1113526215270633,6.221106416644774,7.7221856964532725,-12.285338678550007,-20.613497291678904,0.006244896243698904,0.00751415818591579,0.1150227324811955,-7.28486014236576,-0.22763684162398695,1.4641613882936795,0.008101558128753652,-0.5516391162491264,12.836643214019478,-0.08317043829306175,8.624627582918643,12.680022053127548,0.05774642488842537
2004-06-01,-20.835710433735297,-13.11154474422391,-55.12511841699494,0.010467225903937259,-1.0541198191183765,-0.025259905846661126,0.12925604886126588,8.281293253356282,-0.04412509874681621,0.0034592485500944768,-0.4042227859332543,-0.1171487674523199,0.012362577202123437,-42.11064863013435,7.7221856964532725,11.49410044974102,0.11740958094487348,0.0035484752789010274,0.01562973037035872,-0.015078677734021639,1.8411628399056879,0.032353132221273694,23.70780534438117,0.01683707893441187,-5.721203908962368,4.120519791283207,-0.0048353863596760855,-1.4136162214983266,-0.13736641007526076,16.05079446802138
2004-06-02,24.582846138894414,0.36630413658032096,-0.3488507003446404,-0.0012682174817111019,2.142681255398867,-0.0017692808410985444,8.300796766530624,3.702950703880864,0.00470623466571933,0.007910322615325977,-0.7752371552970826,11.097933665665234,-0.010734040315001418,13.996202724029487,7.7221856964532725,11.49410044974102,0.005699679666051954,-0.003444703441684051,-0.024059132666215174,-0.004121191995820882,1.9823776773529236,-0.09229974080865057,23.70780534438117,-0.4080809060322467,0.49730538152834275,-0.9129996866780059,32.45141467333251,-0.9550824511064703,-18.492076853837514,-0.6456685592283297
2004-06-03,-20.835710433735297,3.445403443194231,-55.12511841699494,-0.004357374830234018,-4.188769492044813,-0.17324286927345728,8.300796766530624,2.706556793176717,0.0006363875310412092,-0.019764619738238443,-0.02815192787697786,-5.8537361201069595,-1.3179560545331448,-42.11064863013435,3.5219234613618937,0.030219482604535063,-0.0007113896281641757,5.633365890028095,0.012637565700096607,0.00702868825532933,-0.5447797706235976,-0.030728039304365004,23.70780534438117,0.03972463023025878,0.61446776289483,-1.9518338411254785,10.869989145331509,-0.09622637646803717,-2.506334410795262,-0.4732102945471655
2004-06-04,24.582846138894414,1.838351282546936,0.27527606249661213,-0.026293664431949068,5.743035529040717,-0.35474951867497795,-5.197529887329495,8.281293253356282,-0.0006641741224776083,-0.011686200891786225,0.004004641860848174,-2.4723273508295835,-39.96858121790299,-42.11064863013435,0.05586828813251455,-12.285338678550007,-0.0031146418589369992,-0.0005127403613515389,0.03262454852577161,0.3131962775970549,-0.8174396897902534,-0.019518959284259424,-10.297058501153074,-0.013695881642738541,-0.2179425676607405,0.1053694731585185,-23.310440804108303,0.9409789611830923,3.119966963383224,-7.129662900287775
2004-06-07,24.582846138894414,2.9004951567915147,-0.03436076112433086,0.016257782208289526,-2.3611370169462615,-17.915446354320213,-5.197529887329495,-11.201327650835877,-0.0007935572472269488,-0.012164341283485917,0.00878551412569832,-0.17104644294129207,-15.0641479682222,21.38777058200255,-0.016731855201098683,-12.285338678550007,0.010209671155965442,0.0032346319936265642,0.009224078209109487,-0.047405040366256535,0.03414756539428081,0.013158154085860928,23.70780534438117,0.010582199609480964,-0.028313755696363282,-0.6604944028693963,-2.259131521697523,-44.980009103385136,-0.6483819898436917,0.010597572208972315
2004-06-08,24.582846138894414,-0.02629620737165753,12.989966012790441,-0.01787036808309632,1.4872888151101396,-17.915446354320213,-0.6498857233453824,-3.4798383863043103,-0.0005302460077941232,-0.1899646728185906,-0.0017754094273001084,-0.12634187224982185,-0.4063851373864986,-0.9215848508486706,-0.004846594672412998,-12.025088851427116,0.009582224662834352,-0.0011953678695396956,0.0014691970752628658,-3.378939663608993,-7.28486014236576,-0.006646397068390396,-21.74697742502575,0.007562196194266885,0.25890914911236157,12.836643214019478,-45.37680426478976,-43.62305422254945,0.6933285299570104,-5.390730162477463
2004-06-09,-20.835710433735297,-0.5582699887522944,0.19443042415290707,-4.538109635025424,-0.08136583030462208,13.406439424140258,5.916833858948258,-3.8866336908567716,0.003245192406180351,-0.00578489056713063,0.0013955411577737532,2.757888049148372,27.223142317331828,61.85190181023267,0.04793989764120429,1.3072227657927968,-0.009625524766828389,0.23124089607723053,-0.03552122496017677,0.08037337537861382,-1.1250769672241052,-0.0036867112554201976,23.70780534438117,-0.017211330616964563,-0.11091564143415285,-1.4286943525206164,-0.40443603039955184,-2.1111675173786786,-0.2221845748028626,1.6661704149748857
2004-06-10,-20.835710433735297,-0.11638958402341178,-0.019845396251679654,4.74149485870978,-0.027977703691855062,13.406439424140258,1.799071675095476,4.083174212491831,0.0017964129136599943,0.024846436528730725,-0.013245949777304757,0.037268978140822306,27.223142317331828,-42.11064863013435,-1.0282608070157704,3.0885129507254345,0.0011658672527377143,-0.8438996493354775,0.001870507177573032,-0.025644713393227887,0.135244807713748,-20.4623445691116,-21.74697742502575,0.0014795752338581808,-0.006247818264446707,-7.2216188972328474,32.45141467333251,-9.729124587287707,-0.13069781564262656,5.44898202061555
2004-06-14,24.582846138894414,0.05338718034484155,-0.03458052460722755,4.74149485870978,3.8927977621190806,13.406439424140258,-1.6972951077556844,0.36092144306219753,-0.002527745878919978,0.04319781784606364,-18.520357639108532,0.0067148280324077,27.223142317331828,-42.11064863013435,0.4800187103606638,-2.2870214422206994,0.0006792192086852859,-0.18581670141803824,0.1900370159736117,-0.009356108074580654,0.09112445357270604,-0.17781081089065276,23.70780534438117,0.006342247754648958,26.990453912702524,12.836643214019478,32.45141467333251,-34.13445849413501,-0.34430479928382757,-0.2178338045059528
2004-06-15,24.582846138894414,0.0006170631182400787,-0.020431179240821353,4.74149485870978,0.03713050270302699,13.406439424140258,8.300796766530624,-11.547510363279976,-0.00119688221058728,-0.002484063885594678,4.528150437097092,0.009608717698720105,0.01412649307662224,61.85190181023267,-5.048599818522344,5.378887283101902,0.0005791263526972104,0.003549329467232449,0.009157208876850398,0.19393158448896244,0.022921597472180096,0.444861728690667,23.70780534438117,9.503851553915496,-15.073398365501331,-3.498352538989009,32.45141467333251,13.330731455788557,-0.11248858065028795,-1.9383892154448605
2004-06-16,17.650438655325324,-0.007774451884400554,-0.013915313845216066,-0.6272913272911025,0.05064979433805017,-3.3490442620467302,8.300796766530624,-11.547510363279976,0.0002247391316445863,0.054291267643792926,-0.03843945682005038,0.004919419107119134,0.026042733858366623,-42.11064863013435,0.036397756253469624,11.49410044974102,0.0020037674132804173,-0.003033097620510368,-0.06586302468483018,-1.1021306451926365,7.477125237621918,0.29270283109254036,10.30566556294322,0.010418776754277131,-13.494397450105648,-1.8986943879027152,30.73660867478906,0.26773614858154426,0.07243868662582885,-0.22857734130133203
2004-06-17,24.582846138894414,0.02910767964385019,-0.0021240277110055835,0.04292877314392626,-0.22763525566547893,-17.915446354320213,1.4924018304975901,-8.855263861163559,0.003983181268750853,-0.0021428833458667766,0.0005638251392531277,0.014512376866581326,-7.4481608771550185,61.85190181023267,0.01830396593409611,11.49410044974102,-0.0045768690484133245,0.0010453941078878907,0.007634331038368403,-0.002905727942698565,0.008680377920669374,0.06832017142435425,-21.74697742502575,-0.3550635204285085,-0.22086430234344864,0.04280313835535851,32.45141467333251,53.296379106624684,-0.7029525187720481,0.1900764396889539
2004-06-18,24.582846138894414,0.08831383958181263,0.0016044671181475742,0.0006000094726644175,1.9515886510162428,-17.915446354320213,8.300796766530624,-0.08155227932915662,-0.003538523945918854,0.004761669836674055,-0.00807631140749591,0.004743169449680391,-39.96858121790299,-42.11064863013435,-0.00542213197566765,-2.5579112187756916,-0.006619614038825424,-0.002049369006787481,0.0101728315268704,0.0032350810060066907,0.605088102741667,-0.03635671002567218,23.70780534438117,1.0954180957943138,0.019673612183702997,5.1571260181527965,-12.873954336256043,53.296379106624684,0.02556422508954571,0.01530101600957165
